59 0.314078 0.119203 0.566719 1
60 0.30659 0.11477 0.578639 1
61 0.299553 0.110331 0.590117 1
62 0.292943 0.105908 0.60115 1
63 0.286738 0.101522 0.61174 1
64 0.280916 0.0971917 0.621892 1
65 0.275455 0.092933 0.631612 1
66 0.270336 0.0887595 0.640905 1
67 0.265537 0.0846825 0.649781 1
68 0.261039 0.0807115 0.658249 1
69 0.256826 0.0768542 0.66632 1
70 0.252878 0.0731164 0.674006 1
71 0.24918 0.0695026 0.681317 1
72 0.245716 0.0660161 0.688268 1
73 0.242472 0.0626587 0.694869 1
74 0.239433 0.0594315 0.701135 1
75 0.236587 0.0563343 0.707078 1
76 0.233922 0.0533665 0.712712 1
77 0.231425 0.0505265 0.718048 1
78 0.229087 0.0478125 0.723101 1
79 0.226896 0.0452219 0.727882 1
80 0.224844 0.0427518 0.732404 1
81 0.222921 0.0403992 0.73668 1
82 0.22112 0.0381604 0.74072 1
83 0.219433 0.036032 0.744536 1
84 0.217851 0.0340101 0.748139 1
85 0.216369 0.0320909 0.75154 1
86 0.214981 0.0302705 0.754749 1
87 0.213679 0.028545 0.757776 1
88 0.212459 0.0269104 0.760631 1
89 0.211316 0.0253628 0.763322 1
90 0.210244 0.0238984 0.765858 1
91 0.209239 0.0225135 0.768248 1
92 0.208297 0.0212043 0.770499 1
93 0.207413 0.0199672 0.772619 1
94 0.206585 0.0187988 0.774616 1
95 0.205808 0.0176956 0.776496 1
96 0.20508 0.0166544 0.778266 1
97 0.204397 0.0156721 0.779931 1
98 0.203756 0.0147456 0.781498 1
99 0.203155 0.0138719 0.782973 1
100 0.202592 0.0130483 0.78436 1
101 0.202063 0.0122722 0.785665 1
102 0.201567 0.0115409 0.786892 1
103 0.201102 0.0108521 0.788046 1
104 0.200665 0.0102034 0.789131 1
105 0.200256 0.00959252 0.790152 1
106 0.199872 0.00901746 0.791111 1
107 0.199511 0.00847618 0.792013 1
108 0.199173 0.00796678 0.79286 1
109 0.198856 0.00748745 0.793657 1
110 0.198558 0.00703649 0.794406 1
111 0.198278 0.00661227 0.795109 1
112 0.198016 0.00621326 0.795771 1
113 0.19777 0.005838 0.796392 1
114 0.197539 0.00548512 0.796976 1
115 0.197323 0.00515331 0.797524 1
116 0.197119 0.00484135 0.79804 1
117 0.196928 0.00454808 0.798524 1
118 0.196749 0.0042724 0.798978 1
119 0.196581 0.00401328 0.799406 1
120 0.196423 0.00376974 0.799807 1
121 0.196275 0.00354086 0.800184 1
122 0.196136 0.00332577 0.800538 1
123 0.196006 0.00312365 0.800871 1
124 0.195883 0.00293374 0.801183 1
125 0.195768 0.0027553 0.801476 1
126 0.19566 0.00258765 0.801752 1
127 0.195559 0.00243014 0.802011 1
128 0.195464 0.00228218 0.802254 1
129 0.195375 0.00214318 0.802482 1
130 0.195291 0.0020126 0.802696 1
131 0.195213 0.00188995 0.802898 1
132 0.195139 0.00177475 0.803087 1
133 0.19507 0.00166654 0.803264 1
134 0.195005 0.0015649 0.803431 1
135 0.194944 0.00146944 0.803587 1
136 0.194886 0.00137979 0.803734 1
137 0.194832 0.00129559 0.803872 1
138 0.194782 0.00121652 0.804002 1
139 0.194735 0.00114226 0.804123 1
140 0.19469 0.00107252 0.804238 1
141 0.194648 0.00100703 0.804345 1
142 0.194609 0.000945528 0.804446 1
143 0.194572 0.000887777 0.80454 1
144 0.194538 0.000833547 0.804629 1
145 0.194505 0.000782623 0.804712 1
146 0.194475 0.000734806 0.80479 1
147 0.194446 0.000689905 0.804864 1
148 0.194419 0.000647745 0.804933 1
149 0.194394 0.000608157 0.804998 1
150 0.194371 0.000570986 0.805058 1
151 0.194348 0.000536084 0.805116 1
152 0.194328 0.000503313 0.805169 1
153 0.194308 0.000472543 0.805219 1
154 0.19429 0.000443653 0.805267 1
155 0.194272 0.000416527 0.805311 1
156 0.194256 0.000391058 0.805353 1
157 0.194241 0.000367145 0.805392 1
158 0.194227 0.000344694 0.805429 1
159 0.194213 0.000323614 0.805463 1
160 0.194201 0.000303823 0.805495 1
161 0.194189 0.000285241 0.805526 1
162 0.194178 0.000267795 0.805554 1
163 0.194168 0.000251416 0.805581 1
164 0.194158 0.000236037 0.805606 1
165 0.194149 0.000221599 0.80563 1
166 0.19414 0.000208044 0.805652 1
167 0.194132 0.000195318 0.805673 1
168 0.194124 0.000183369 0.805692 1
169 0.194117 0.000172152 0.805711 1
170 0.194111 0.00016162 0.805728 1
171 0.194104 0.000151732 0.805744 1
172 0.194098 0.00014245 0.805759 1
173 0.194093 0.000133734 0.805774 1
174 0.194088 0.000125552 0.805787 1
175 0.194083 0.000117871 0.805799 1
176 0.194078 0.000110659 0.805811 1
177 0.194074 0.000103888 0.805822 1
178 0.19407 9.7532e-05 0.805833 1
179 0.194066 9.15644e-05 0.805843 1
180 0.194063 8.59619e-05 0.805852 1
181 0.194059 8.07021e-05 0.80586 1
182 0.194056 7.57641e-05 0.805868 1
183 0.194053 7.11282e-05 0.805876 1
184 0.19405 6.67759e-05 0.805883 1
185 0.194048 6.26899e-05 0.80589 1
186 0.194045 5.88538e-05 0.805896 1
187 0.194043 5.52525e-05 0.805902 1
188 0.194041 5.18715e-05 0.805907 1
189 0.194039 4.86974e-05 0.805913 1
190 0.194037 4.57175e-05 0.805917 1
191 0.194035 4.292e-05 0.805922 1
192 0.194034 4.02936e-05 0.805926 1
193 0.194032 3.78279e-05 0.80593 1
194 0.194031 3.5513e-05 0.805934 1
195 0.194029 3.33399e-05 0.805938 1
196 0.194028 3.12997e-05 0.805941 1
197 0.194027 2.93843e-05 0.805944 1
198 0.194026 2.75861e-05 0.805947 1
199 0.194024 2.5898e-05 0.80595 1
200 0.194023 2.43132e-05 0.805952 1
201 0.194023 2.28253e-05 0.805955 1
202 0.194022 2.14285e-05 0.805957 1
203 0.194021 2.01172e-05 0.805959 1
204 0.19402 1.88861e-05 0.805961 1
205 0.194019 1.77303e-05 0.805963 1
206 0.194019 1.66453e-05 0.805965 1
207 0.194018 1.56267e-05 0.805967 1
208 0.194017 1.46704e-05 0.805968 1
209 0.194017 1.37726e-05 0.80597 1
210 0.194016 1.29298e-05 0.805971 1
211 0.194016 1.21385e-05 0.805972 1
212 0.194015 1.13957e-05 0.805974 1
213 0.194015 1.06983e-05 0.805975 1
214 0.194014 1.00436e-05 0.805976 1
215 0.194014 9.42895e-06 0.805977 1
216 0.194014 8.85192e-06 0.805978 1
217 0.194013 8.31021e-06 0.805979 1
218 0.194013 7.80165e-06 0.805979 1
219 0.194013 7.32421e-06 0.80598 1
220 0.194012 6.87598e-06 0.805981 1
221 0.194012 6.45519e-06 0.805982 1
222 0.194012 6.06015e-06 0.805982 1
223 0.194012 5.68928e-06 0.805983 1
224 0.194011 5.34111e-06 0.805984 1
225 0.194011 5.01425e-06 0.805984 1
226 0.194011 4.70739e-06 0.805985 1
227 0.194011 4.41931e-06 0.805985 1
228 0.194011 4.14885e-06 0.805985 1
229 0.194011 3.89495e-06 0.805986 1
230 0.19401 3.65659e-06 0.805986 1
231 0.19401 3.43281e-06 0.805987 1
232 0.19401 3.22273e-06 0.805987 1
233 0.19401 3.02551e-06 0.805987 1
234 0.19401 2.84035e-06 0.805988 1
235 0.19401 2.66653e-06 0.805988 1
236 0.19401 2.50334e-06 0.805988 1
237 0.19401 2.35014e-06 0.805988 1
238 0.194009 2.20632e-06 0.805989 1
239 0.194009 2.0713e-06 0.805989 1
240 0.194009 1.94454e-06 0.805989 1
241 0.194009 1.82553e-06 0.805989 1
242 0.194009 1.71382e-06 0.805989 1
243 0.194009 1.60893e-06 0.80599 1
244 0.194009 1.51047e-06 0.80599 1
245 0.194009 1.41803e-06 0.80599 1
246 0.194009 1.33125e-06 0.80599 1
247 0.194009 1.24978e-06 0.80599 1
248 0.194009 1.1733e-06 0.80599 1
249 0.194009 1.10149e-06 0.80599 1
250 0.194009 1.03408e-06 0.805991 1
251 0.194009 9.70799e-07 0.805991 1
252 0.194009 9.11388e-07 0.805991 1
253 0.194009 8.55612e-07 0.805991 1
254 0.194009 8.0325e-07 0.805991 1
255 0.194009 7.54093e-07 0.805991 1
256 0.194009 7.07943e-07 0.805991 1
257 0.194008 6.64619e-07 0.805991 1
258 0.194008 6.23945e-07 0.805991 1
259 0.194008 5.85761e-07 0.805991 1
260 0.194008 5.49913e-07 0.805991 1
261 0.194008 5.16259e-07 0.805991 1
262 0.194008 4.84665e-07 0.805991 1
263 0.194008 4.55004e-07 0.805991 1
264 0.194008 4.27159e-07 0.805992 1
265 0.194008 4.01018e-07 0.805992 1
266 0.194008 3.76476e-07 0.805992 1
267 0.194008 3.53436e-07 0.805992 1
268 0.194008 3.31806e-07 0.805992 1
269 0.194008 3.115e-07 0.805992 1
270 0.194008 2.92437e-07 0.805992 1
271 0.194008 2.7454e-07 0.805992 1
272 0.194008 2.57739e-07 0.805992 1
273 0.194008 2.41966e-07 0.805992 1
274 0.194008 2.27158e-07 0.805992 1
275 0.194008 2.13256e-07 0.805992 1
276 0.194008 2.00205e-07 0.805992 1
277 0.194008 1.87953e-07 0.805992 1
278 0.194008 1.76451e-07 0.805992 1
279 0.194008 1.65652e-07 0.805992 1
280 0.194008 1.55515e-07 0.805992 1
281 0.194008 1.45997e-07 0.805992 1
282 0.194008 1.37063e-07 0.805992 1
283 0.194008 1.28675e-07 0.805992 1
284 0.194008 1.208e-07 0.805992 1
285 0.194008 1.13407e-07 0.805992 1
286 0.194008 1.06467e-07 0.805992 1
287 0.194008 9.99512e-08 0.805992 1
288 0.194008 9.38343e-08 0.805992 1
289 0.194008 8.80918e-08 0.805992 1
290 0.194008 8.27007e-08 0.805992 1
291 0.194008 7.76396e-08 0.805992 1
292 0.194008 7.28882e-08 0.805992 1
293 0.194008 6.84275e-08 0.805992 1
294 0.194008 6.42399e-08 0.805992 1
295 0.194008 6.03085e-08 0.805992 1
296 0.194008 5.66177e-08 0.805992 1
297 0.194008 5.31528e-08 0.805992 1
298 0.194008 4.98999e-08 0.805992 1
299 0.194008 4.68461e-08 0.805992 1
300 0.194008 4.39792e-08 0.805992 1
301 0.194008 4.12878e-08 0.805992 1
302 0.194008 3.8761e-08 0.805992 1
303 0.194008 3.63889e-08 0.805992 1
304 0.194008 3.4162e-08 0.805992 1
305 0.194008 3.20713e-08 0.805992 1
306 0.194008 3.01086e-08 0.805992 1
307 0.194008 2.8266e-08 0.805992 1
308 0.194008 2.65362e-08 0.805992 1
309 0.194008 2.49122e-08 0.805992 1
310 0.194008 2.33876e-08 0.805992 1
311 0.194008 2.19563e-08 0.805992 1
312 0.194008 2.06126e-08 0.805992 1
313 0.194008 1.93512e-08 0.805992 1
314 0.194008 1.81669e-08 0.805992 1
315 0.194008 1.70551e-08 0.805992 1
316 0.194008 1.60114e-08 0.805992 1
317 0.194008 1.50315e-08 0.805992 1
318 0.194008 1.41116e-08 0.805992 1
319 0.194008 1.3248e-08 0.805992 1
320 0.194008 1.24372e-08 0.805992 1
321 0.194008 1.16761e-08 0.805992 1
322 0.194008 1.09615e-08 0.805992 1
323 0.194008 1.02907e-08 0.805992 1
324 0.194008 9.66095e-09 0.805992 1
325 0.194008 9.06971e-09 0.805992 1
326 0.194008 8.51466e-09 0.805992 1
327 0.194008 7.99358e-09 0.805992 1
328 0.194008 7.50438e-09 0.805992 1
329 0.194008 7.04513e-09 0.805992 1
330 0.194008 6.61398e-09 0.805992 1
331 0.194008 6.20921e-09 0.805992 1
332 0.194008 5.82922e-09 0.805992 1
333 0.194008 5.47248e-09 0.805992 1
334 0.194008 5.13757e-09 0.805992 1
335 0.194008 4.82316e-09 0.805992 1
336 0.194008 4.52799e-09 0.805992 1
337 0.194008 4.25089e-09 0.805992 1
338 0.194008 3.99074e-09 0.805992 1
339 0.194008 3.74651e-09 0.805992 1
340 0.194008 3.51723e-09 0.805992 1
341 0.194008 3.30198e-09 0.805992 1
342 0.194008 3.09991e-09 0.805992 1
343 0.194008 2.9102e-09 0.805992 1
344 0.194008 2.7321e-09 0.805992 1
345 0.194008 2.5649e-09 0.805992 1
346 0.194008 2.40793e-09 0.805992 1
347 0.194008 2.26057e-09 0.805992 1
348 0.194008 2.12223e-09 0.805992 1
349 0.194008 1.99235e-09 0.805992 1
350 0.194008 1.87042e-09 0.805992 1
351 0.194008 1.75595e-09 0.805992 1
352 0.194008 1.64849e-09 0.805992 1
353 0.194008 1.54761e-09 0.805992 1
354 0.194008 1.4529e-09 0.805992 1
355 0.194008 1.36398e-09 0.805992 1
356 0.194008 1.28051e-09 0.805992 1
357 0.194008 1.20214e-09 0.805992 1
358 0.194008 1.12857e-09 0.805992 1
359 0.194008 1.05951e-09 0.805992 1
360 0.194008 9.94667e-10 0.805992 1
361 0.194008 9.33795e-10 0.805992 1
362 0.194008 8.76648e-10 0.805992 1
363 0.194008 8.22998e-10 0.805992 1
364 0.194008 7.72632e-10 0.805992 1
365 0.194008 7.25348e-10 0.805992 1
366 0.194008 6.80958e-10 0.805992 1
367 0.194008 6.39285e-10 0.805992 1
368 0.194008 6.00162e-10 0.805992 1
369 0.194008 5.63433e-10 0.805992 1
370 0.194008 5.28951e-10 0.805992 1
371 0.194008 4.9658e-10 0.805992 1
372 0.194008 4.66191e-10 0.805992 1
373 0.194008 4.3766e-10 0.805992 1
374 0.194008 4.10876e-10 0.805992 1
375 0.194008 3.85731e-10 0.805992 1
376 0.194008 3.62125e-10 0.805992 1
377 0.194008 3.39964e-10 0.805992 1
378 0.194008 3.19159e-10 0.805992 1
379 0.194008 2.99627e-10 0.805992 1
380 0.194008 2.8129e-10 0.805992 1
381 0.194008 2.64075e-10 0.805992 1
382 0.194008 2.47914e-10 0.805992 1
383 0.194008 2.32743e-10 0.805992 1
384 0.194008 2.18499e-10 0.805992 1
385 0.194008 2.05127e-10 0.805992 1
386 0.194008 1.92574e-10 0.805992 1
387 0.194008 1.80789e-10 0.805992 1
388 0.194008 1.69725e-10 0.805992 1
389 0.194008 1.59338e-10 0.805992 1
390 0.194008 1.49587e-10 0.805992 1
391 0.194008 1.40432e-10 0.805992 1
392 0.194008 1.31838e-10 0.805992 1
393 0.194008 1.2377e-10 0.805992 1
394 0.194008 1.16195e-10 0.805992 1
395 0.194008 1.09084e-10 0.805992 1
396 0.194008 1.02408e-10 0.805992 1
397 0.194008 9.61412e-11 0.805992 1
398 0.194008 9.02575e-11 0.805992 1
399 0.194008 8.47339e-11 0.805992 1
400 0.194008 7.95483e-11 0.805992 1
401 0.194008 7.46801e-11 0.805992 1
402 0.194008 7.01098e-11 0.805992 1
403 0.194008 6.58192e-11 0.805992 1
404 0.194008 6.17911e-11 0.805992 1
405 0.194008 5.80096e-11 0.805992 1
406 0.194008 5.44595e-11 0.805992 1
407 0.194008 5.11267e-11 0.805992 1
408 0.194008 4.79978e-11 0.805992 1
409 0.194008 4.50604e-11 0.805992 1
410 0.194008 4.23028e-11 0.805992 1
411 0.194008 3.97139e-11 0.805992 1
412 0.194008 3.72835e-11 0.805992 1
413 0.194008 3.50018e-11 0.805992 1
414 0.194008 3.28598e-11 0.805992 1
415 0.194008 3.08488e-11 0.805992 1
416 0.194008 2.89609e-11 0.805992 1
417 0.194008 2.71886e-11 0.805992 1
418 0.194008 2.55247e-11 0.805992 1
419 0.194008 2.39626e-11 0.805992 1
420 0.194008 2.24961e-11 0.805992 1
421 0.194008 2.11194e-11 0.805992 1
422 0.194008 1.98269e-11 0.805992 1
423 0.194008 1.86135e-11 0.805992 1
424 0.194008 1.74744e-11 0.805992 1
425 0.194008 1.6405e-11 0.805992 1
426 0.194008 1.54011e-11 0.805992 1
427 0.194008 1.44585e-11 0.805992 1
428 0.194008 1.35737e-11 0.805992 1
429 0.194008 1.2743e-11 0.805992 1
430 0.194008 1.19632e-11 0.805992 1
431 0.194008 1.1231e-11 0.805992 1
432 0.194008 1.05437e-11 0.805992 1
433 0.194008 9.89846e-12 0.805992 1
434 0.194008 9.29269e-12 0.805992 1
435 0.194008 8.72399e-12 0.805992 1
436 0.194008 8.1901e-12 0.805992 1
437 0.194008 7.68887e-12 0.805992 1
438 0.194008 7.21833e-12 0.805992 1
439 0.194008 6.77658e-12 0.805992 1
440 0.194008 6.36186e-12 0.805992 1
441 0.194008 5.97253e-12 0.805992 1
442 0.194008 5.60702e-12 0.805992 1
443 0.194008 5.26388e-12 0.805992 1
444 0.194008 4.94174e-12 0.805992 1
445 0.194008 4.63931e-12 0.805992 1
446 0.194008 4.35539e-12 0.805992 1
447 0.194008 4.08885e-12 0.805992 1
448 0.194008 3.83862e-12 0.805992 1
449 0.194008 3.6037e-12 0.805992 1
450 0.194008 3.38316e-12 0.805992 1
451 0.194008 3.17612e-12 0.805992 1
452 0.194008 2.98174e-12 0.805992 1
453 0.194008 2.79927e-12 0.805992 1
454 0.194008 2.62796e-12 0.805992 1
455 0.194008 2.46713e-12 0.805992 1
456 0.194008 2.31614e-12 0.805992 1
457 0.194008 2.1744e-12 0.805992 1
458 0.194008 2.04133e-12 0.805992 1
459 0.194008 1.9164e-12 0.805992 1
460 0.194008 1.79912e-12 0.805992 1
461 0.194008 1.68902e-12 0.805992 1
462 0.194008 1.58565e-12 0.805992 1
463 0.194008 1.48862e-12 0.805992 1
464 0.194008 1.39751e-12 0.805992 1
465 0.194008 1.31199e-12 0.805992 1
466 0.194008 1.2317e-12 0.805992 1
467 0.194008 1.15632e-12 0.805992 1
468 0.194008 1.08555e-12 0.805992 1
469 0.194008 1.01912e-12 0.805992 1
470 0.194008 9.56752e-13 0.805992 1
471 0.194008 8.982e-13 0.805992 1
472 0.194008 8.43232e-13 0.805992 1
473 0.194008 7.91627e-13 0.805992 1
474 0.194008 7.43181e-13 0.805992 1
475 0.194008 6.977e-13 0.805992 1
476 0.194008 6.55001e-13 0.805992 1
477 0.194008 6.14916e-13 0.805992 1
478 0.194008 5.77285e-13 0.805992 1
479 0.194008 5.41956e-13 0.805992 1
480 0.194008 5.08789e-13 0.805992 1
481 0.194008 4.77652e-13 0.805992 1
482 0.194008 4.4842e-13 0.805992 1
483 0.194008 4.20978e-13 0.805992 1
484 0.194008 3.95215e-13 0.805992 1
485 0.194008 3.71028e-13 0.805992 1
486 0.194008 3.48322e-13 0.805992 1
487 0.194008 3.27005e-13 0.805992 1
488 0.194008 3.06993e-13 0.805992 1
489 0.194008 2.88205e-13 0.805992 1
490 0.194008 2.70568e-13 0.805992 1
491 0.194008 2.54009e-13 0.805992 1
492 0.194008 2.38464e-13 0.805992 1
493 0.194008 2.23871e-13 0.805992 1
494 0.194008 2.1017e-13 0.805992 1
495 0.194008 1.97308e-13 0.805992 1
496 0.194008 1.85233e-13 0.805992 1
497 0.194008 1.73897e-13 0.805992 1
498 0.194008 1.63255e-13 0.805992 1
499 0.194008 1.53264e-13 0.805992 1
500 0.194008 1.43885e-13 0.805992 1
501 0.194008 1.35079e-13 0.805992 1
502 0.194008 1.26812e-13 0.805992 1
503 0.194008 1.19052e-13 0.805992 1
504 0.194008 1.11766e-13 0.805992 1
505 0.194008 1.04926e-13 0.805992 1
506 0.194008 9.85048e-14 0.805992 1
507 0.194008 9.24764e-14 0.805992 1
508 0.194008 8.6817e-14 0.805992 1
509 0.194008 8.1504e-14 0.805992 1
510 0.194008 7.65161e-14 0.805992 1
511 0.194008 7.18334e-14 0.805992 1
512 0.194008 6.74373e-14 0.805992 1
513 0.194008 6.33103e-14 0.805992 1
514 0.194008 5.94358e-14 0.805992 1
515 0.194008 5.57984e-14 0.805992 1
516 0.194008 5.23836e-14 0.805992 1
517 0.194008 4.91778e-14 0.805992 1
518 0.194008 4.61682e-14 0.805992 1
519 0.194008 4.33428e-14 0.805992 1
520 0.194008 4.06903e-14 0.805992 1
521 0.194008 3.82001e-14 0.805992 1
522 0.194008 3.58623e-14 0.805992 1
523 0.194008 3.36676e-14 0.805992 1
524 0.194008 3.16072e-14 0.805992 1
525 0.194008 2.96729e-14 0.805992 1
526 0.194008 2.7857e-14 0.805992 1
527 0.194008 2.61522e-14 0.805992 1
528 0.194008 2.45517e-14 0.805992 1
529 0.194008 2.30492e-14 0.805992 1
530 0.194008 2.16386e-14 0.805992 1
531 0.194008 2.03144e-14 0.805992 1
532 0.194008 1.90712e-14 0.805992 1
533 0.194008 1.7904e-14 0.805992 1
534 0.194008 1.68083e-14 0.805992 1
535 0.194008 1.57797e-14 0.805992 1
536 0.194008 1.4814e-14 0.805992 1
537 0.194008 1.39074e-14 0.805992 1
538 0.194008 1.30563e-14 0.805992 1
539 0.194008 1.22573e-14 0.805992 1
540 0.194008 1.15071e-14 0.805992 1
541 0.194008 1.08029e-14 0.805992 1
542 0.194008 1.01418e-14 0.805992 1
543 0.194008 9.52114e-15 0.805992 1
544 0.194008 8.93847e-15 0.805992 1
545 0.194008 8.39145e-15 0.805992 1
546 0.194008 7.8779e-15 0.805992 1
547 0.194008 7.39579e-15 0.805992 1
548 0.194008 6.94318e-15 0.805992 1
549 0.194008 6.51827e-15 0.805992 1
550 0.194008 6.11936e-15 0.805992 1
551 0.194008 5.74487e-15 0.805992 1
552 0.194008 5.39329e-15 0.805992 1
553 0.194008 5.06323e-15 0.805992 1
554 0.194008 4.75337e-15 0.805992 1
555 0.194008 4.46247e-15 0.805992 1
556 0.194008 4.18937e-15 0.805992 1
557 0.194008 3.93299e-15 0.805992 1
558 0.194008 3.6923e-15 0.805992 1
559 0.194008 3.46634e-15 0.805992 1
560 0.194008 3.2542e-15 0.805992 1
561 0.194008 3.05505e-15 0.805992 1
562 0.194008 2.86809e-15 0.805992 1
563 0.194008 2.69256e-15 0.805992 1
564 0.194008 2.52778e-15 0.805992 1
565 0.194008 2.37309e-15 0.805992 1
566 0.194008 2.22786e-15 0.805992 1
567 0.194008 2.09152e-15 0.805992 1
568 0.194008 1.96352e-15 0.805992 1
569 0.194008 1.84336e-15 0.805992 1
570 0.194008 1.73054e-15 0.805992 1
571 0.194008 1.62464e-15 0.805992 1
572 0.194008 1.52521e-15 0.805992 1
573 0.194008 1.43187e-15 0.805992 1
574 0.194008 1.34424e-15 0.805992 1
575 0.194008 1.26198e-15 0.805992 1
576 0.194008 1.18475e-15 0.805992 1
577 0.194008 1.11224e-15 0.805992 1
578 0.194008 1.04418e-15 0.805992 1
579 0.194008 9.80274e-16 0.805992 1
580 0.194008 9.20282e-16 0.805992 1
581 0.194008 8.63963e-16 0.805992 1
582 0.194008 8.1109e-16 0.805992 1
583 0.194008 7.61452e-16 0.805992 1
584 0.194008 7.14853e-16 0.805992 1
585 0.194008 6.71105e-16 0.805992 1
586 0.194008 6.30034e-16 0.805992 1
587 0.194008 5.91477e-16 0.805992 1
588 0.194008 5.5528e-16 0.805992 1
589 0.194008 5.21298e-16 0.805992 1
590 0.194008 4.89395e-16 0.805992 1
591 0.194008 4.59445e-16 0.805992 1
592 0.194008 4.31328e-16 0.805992 1
593 0.194008 4.04931e-16 0.805992 1
594 0.194008 3.8015e-16 0.805992 1
595 0.194008 3.56885e-16 0.805992 1
596 0.194008 3.35045e-16 0.805992 1
597 0.194008 3.1454e-16 0.805992 1
598 0.194008 2.95291e-16 0.805992 1
599 0.194008 2.7722e-16 0.805992 1
600 0.194008 2.60254e-16 0.805992 1
601 0.194008 2.44327e-16 0.805992 1
602 0.194008 2.29375e-16 0.805992 1
603 0.194008 2.15337e-16 0.805992 1
604 0.194008 2.02159e-16 0.805992 1
605 0.194008 1.89787e-16 0.805992 1
606 0.194008 1.78173e-16 0.805992 1
607 0.194008 1.67269e-16 0.805992 1
608 0.194008 1.57032e-16 0.805992 1
609 0.194008 1.47422e-16 0.805992 1
610 0.194008 1.384e-16 0.805992 1
611 0.194008 1.2993e-16 0.805992 1
612 0.194008 1.21979e-16 0.805992 1
613 0.194008 1.14514e-16 0.805992 1
614 0.194008 1.07506e-16 0.805992 1
615 0.194008 1.00927e-16 0.805992 1
616 0.194008 9.475e-17 0.805992 1
617 0.194008 8.89515e-17 0.805992 1
618 0.194008 8.35078e-17 0.805992 1
619 0.194008 7.83972e-17 0.805992 1
620 0.194008 7.35995e-17 0.805992 1
621 0.194008 6.90953e-17 0.805992 1
622 0.194008 6.48668e-17 0.805992 1
623 0.194008 6.0897e-17 0.805992 1
624 0.194008 5.71702e-17 0.805992 1
625 0.194008 5.36715e-17 0.805992 1
626 0.194008 5.03869e-17 0.805992 1
627 0.194008 4.73033e-17 0.805992 1
628 0.194008 4.44084e-17 0.805992 1
629 0.194008 4.16907e-17 0.805992 1
630 0.194008 3.91393e-17 0.805992 1
631 0.194008 3.6744e-17 0.805992 1
632 0.194008 3.44954e-17 0.805992 1
633 0.194008 3.23843e-17 0.805992 1
634 0.194008 3.04024e-17 0.805992 1
635 0.194008 2.85419e-17 0.805992 1
636 0.194008 2.67951e-17 0.805992 1
637 0.194008 2.51553e-17 0.805992 1
638 0.194008 2.36159e-17 0.805992 1
639 0.194008 2.21706e-17 0.805992 1
640 0.194008 2.08138e-17 0.805992 1
641 0.194008 1.954e-17 0.805992 1
642 0.194008 1.83442e-17 0.805992 1
643 0.194008 1.72216e-17 0.805992 1
644 0.194008 1.61676e-17 0.805992 1
645 0.194008 1.51782e-17 0.805992 1
646 0.194008 1.42493e-17 0.805992 1
647 0.194008 1.33773e-17 0.805992 1
648 0.194008 1.25586e-17 0.805992 1
649 0.194008 1.17901e-17 0.805992 1
650 0.194008 1.10685e-17 0.805992 1
651 0.194008 1.03911e-17 0.805992 1
652 0.194008 9.75523e-18 0.805992 1
